Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G13,FDA Veterinary Recalls,"Event ID #70083 - Class III - Veterinary - Virbac AH, Inc","Product missing expiration dates, lot numbers and the presence of a foreign tablet., Product missing expiration dates and lot numbers;; Virbac Soloxine (levothyroxine sodium) Tablets, 0.1mg packaged in 250 and 1000 count bottles. NDC 051311-831-25. Virbac AH Inc., Fort Worth, TX., Virbac Soloxine (levothyroxine sodium) Tablets, 0.2mg., packaged in 250 count bottles. NDC 051311-832-25. Virbac AH Inc., Fort Worth, TX., Virbac Soloxine (levothyroxine sodium) Tablets, 0.8mg., packaged in 250 and 1000 count bottles. NDC 051311-838-25. Virbac AH, Inc., Fort Worth, TX.",2015-01-23,2015-01-23,3,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #70289 - Class II - Veterinary - Virbac AH, Inc","These four lots of four different products may contain units that lack labels.;; TUMIL-K- potassium gluconate powder, 2 mEq per 0.65 g (1/4 level teaspoon), 4 oz bottle, Manufactured for Virbac, Inc., P.O. Box 162059, Fort Worth, TX 76161

, UROEZE ammonium chloride, 200 mg tablets, packaged in 500 count bottles, Manufactured by Virbac, Inc., P.O. Box 162059, Fort Worth, TX 76161

, Allerderm Efa-Caps, packaged in 60 capsule bottles, Distributed by Virbac AH, Inc., P.O. Box 162059, Fort Worth, TX 76161

, Thyrosyn 0.7 mg, Levothyroxin Sodium Tablet packaged in 180 tablet bottles, Distributed by Vedco, Inc. St. Joseph, MO 64507",2015-02-12,2015-02-12,4,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #71192 - Class II - Veterinary - Virbac AH, Inc","Product may be missing label on immediate container.;; Virbac Animal Health Soloxine (Levothyroxine Sodium) 0.2 mg Tablets packaged as 250 tablets per plastic bottle. NDC 051311-832-25.  The responsible name on the label is Virbac AH Inc., Fort Worth, TX 76161.",2015-05-27,2015-05-27,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #71478 - Class II - Veterinary - Virbac AH, Inc","Some of the products may be missing labels.;; Virbac Animal Health, KetoChlor Shampoo Medicated Shampoo for dogs, cats, and horses, Chlorhexidine Gluconate 2.3% w/w, Ketoconazole 1% w/w; Packaged in 8 oz bottles, NDC 51311-028-08.  The responsible name on the bottle is Virbac Animal Health, Fort Worth, TX 76161., Virbac UROEZE 400, each 0.65 g (1/4 level teaspoon) contains 400 mg ammonium chloride,  packaged in  4 oz bottles, NDC 051311-850-04. Mfg. by Virbac, AH, Inc., P.O. Box 162059, Fort Worth, TX 76161, Virbac Virbantel (pyrantel pamoate/praziquantel) Flavored Chewables packaged 50 flavored chewable per bottle, 114 mg pyrantel pamoate and 114 mg praziquantel.  De-wormer for Dogs Only Medium and Large dogs - 25.1 to 200 lbs. NADA 141-261, NDC 051311-741-50, Mfd. by: Virbac AH, Inc., Fort Worth, TX",2015-10-26,2015-10-26,3,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #71186 - Class II - Veterinary - Virbac AH, Inc","Product is being recalled due to a GMP deficiency; raw material used during manufacturing did not conform to USP or NF grade.;; Virbac Animal Health C.E.T. AquaDent Drinking Water Additive, packaged in 500 ml (16.9 fl. oz.) plastic bottles and 2 tsp. / 10 ml foil packets.  No NDC is listed.  Virbac AH Inc., Fort Worth, TX.",2015-11-12,2015-11-12,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #71194 - Class II - Veterinary - Virbac AH, Inc","Active ingredients failed to meet their stability specifications throughout expiry.  Product failed stability (low potency for ethyl lactate)., Active ingredients failed to meet their stability specifications throughout expiry.  Product failed stability (high potency for benzoyl peroxide)., Active ingredients failed to meet their stability specifications throughout expiry.  Product failed stability (low potency for benzoyl peroxide)., Active ingredients failed to meet their stability specifications throughout expiry.  Product failed stability (low potency for chlorhexidine gluconate and ketoconazole).;; Virbac Etiderm (Ethyl Lactate 10% w/w) Shampoo for Dogs, Cats and Horses, packaged in 8 oz. (NDC 051311-080-08) and 16 oz. (051311-080-16) plastic bottles.  The responsible name of the label is Virbac, Fort Worth, TX 76161., Virbac Pyoben Gel (Benzoyl Peroxide 3% w/w) for Dogs, Cats and Horses, packaged in 1 oz. plastic bottles.  NDC 051311-014-30.  The responsible name of the label is Virbac, Fort Worth, TX 76161., Virbac Pyoben Shampoo (Benzoyl Peroxide 3% w/w) for Dogs, Cats and Horses, packaged in 8 oz. (NDC 0151311-012-08) and 16 oz. (NDC 051311-012-16) plastic bottles.  The responsible name of the label is Virbac, Fort Worth, TX 76161., Virbac Resiketochlor (Chlorhexidine Gluconate 2.3% w/w; ketoconazole 1% w/w) Leave-on Lotion for Dogs, Cats and Horses, packaged in 8 oz. plastic bottles. NDC 0151311-780-08.  The responsible name of the label is Virbac, Fort Worth, TX 76161.",2015-11-12,2015-11-12,4,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #70534 - Class III - Veterinary - Virbac AH, Inc","Stability testing of a sample was out of specification for potency at the 9 month time point.;; Genesis Topical Spray, Solution of 0.015% Triamcinolone Acetonide, packaged in 8 oz and 16 oz spray bottles",2015-11-25,2015-11-25,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #73021 - Class II - Veterinary - Virbac AH, Inc","Product bears the incorrect expiration date and is also past expiry.;; Thyrosyn 0.5 mg (Levothyroxine Sodium) Tablets packaged 1000 tablets per bottle, NDC 50989-275-53, UPC 3 50989 27553 2.  The responsible firm name on the label is Vedco Inc., St. Joseph, MO 64507.",2016-07-21,2016-07-21,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #74155 - Class II - Veterinary - Virbac AH, Inc","Out of specification result for gentamicin sulfate at 18-month stability time-point.;; easOtic (hydrocortisone aceponate 1.11 mg / miconazole nitrate 15.1 mg / gentamicin sulfate 1.5 mg/ml) suspension for dogs packaged in 10 mL size canister, 1 canister per carton, Net Contents 10 mL, NDC 51311-360-10. NADA 141-330. The responsible firm name on the label is Virbac Animal Health, Fort Worth, TX 76137.",2016-10-11,2016-10-11,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #75421 - Class II - Veterinary - Virbac AH, Inc",Product mix-up at final packaging.;; Sentinel (milbemycin oxime/lufenuron) flavor tabs 5.75 mg milbemycin oxime/115 mg lufenuron,2017-01-12,2017-01-12,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,Event ID #87355 - Class II - Veterinary - Virbac Corporation,"Tablets failed hardness specification at the 3 month stability time point.;; 7 Way De-Wormer for Dogs, (114 mg pyrantel pamoate, 114 mg praziquantel), Greater than 25 lbs, 414 two-count blister cards per case, Distributed by: Sergeant's Pet Care Products, Inc., 10077 S. 134th St., Omaha, NE 68138 ANDA N -141261, NDC 21091-642-02, 7 Way De-Wormer for Dogs, (114 mg pyrantel pamoate, 114 mg praziquantel), Greater than 25 lbs, 336 six-count blister cards per case, Distributed by: Sergeant's Pet Care Products, Inc., 10077 S. 134th St., Omaha, NE 68138 ANDA N -141261, NDC 21091-642-02, Durvet Triple Wormer Flavored Chewables, (114 mg pyrantel pamoate, 114 mg praziquantel), Greater than 25 lbs, 276 six-count blister cards per case, Distributed by: Durvet, Inc., 100 S.E. Magellan Drive, Blue Springs, MO 64014.  ANDA N -141261, NDC 21091-642-02, Durvet Triple Wormer Flavored Chewables, (114 mg pyrantel pamoate, 114 mg praziquantel), Greater than 25 lbs,  six-count blister cards per case, Distributed by: Durvet, Inc., 100 S.E. Magellan Drive, Blue Springs, MO 64014.  ANDA N -141261, NDC 21091-642-02",2021-03-05,2021-03-05,4,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,Event ID #64732 - Class III - Veterinary - Virbac Corporation,"Firm testing found recalled lots to be out of specification with sub-potent results.;; Ivermectin/pyrantel flavored chewables for dogs up to 25 lbs., each tablet contains 68 mcg. ivermectin and 57 mg. pyrantel as pamoate salt, RX, ANADA 200-302,  packaged with the following brand names and configurations: 

(1) Virbac Animal Health Iverhart Plus Flavored Chewables, packaged 6 tablets per box, 10 boxes per display, product #0170DS.  Manufactured by: Virbac AH, Inc., Fort Worth, TX; 

(2) Wormshield Flavored Chewables Hannah Pharmaceuticals, packaged 6 tablets per box, 10 boxes per display, product #0210DS. Manufactured for: Schuyler LLC, Portland, OR; and

 (3)Virbac Animal Health Iverhart Plus Puppy Pac, promotional Information packet containing 1 tablet, product #01800.  Manufactured by: Virbac AH, Inc., Fort Worth, TX;, Worm Shield (ivermectin/pyrantel) Flavored Chewables to prevent heartworm disease and to treat and control ascarid and hookworm infections in dogs.  Hannah Pharmaceuticals Manufactured for Schuyler LLC Portland OR, Worm Shield (ivermectin/pyrantel) Flavored Chewables to prevent heartworm disease and to treat and control ascarid and hookworm infections in dogs.  Hannah Pharmaceuticals Manufactured for Schuyler LLC Portland OR, Iverhart Plus (ivermectin/pyrantel) Flavored Chewables to prevent heartworm disease and control ascarid and hookworm infections in dog, Iverhart Plus (ivermectin/pyrantel) Flavored Chewables to prevent heartworm disease and control ascarid and hookworm infections in dog",2013-06-21,2013-06-21,5,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,Event ID #66017 - Class III - Veterinary - Virbac Corporation,"The products were identified during an ongoing investigation and testing as being out-of-specification for Ivermectin potency.;; Virbac Iverhart Plus (ivermectin/pyrantel) Flavored Chewables, 136 mcg Ivermectin and 114 mg pyrantel as pamoate salt, 6 chewables/blister pack, Recommended for dogs 26 to 50 lbs. ANADA 200-302. Manufactured by Virbac A, Inc, Fort Worth, TX.

VETIQ HeartShield Plus  (ivermectin/pyrantel) Flavored Chewables, 136 mcg Ivermectin and 114 mg pyrantel as pamoate salt, 6 chewables/blister pack, Recommended for dogs 26 to 50 lbs. ANADA 200-302. NDC 49994-205-06. Manufactured for: TruRX, LLC, Eagle, ID.

Worm Shield (ivermectin/pyrantel) Flavored Chewables, 136 mcg Ivermectin and 114 mg pyrantel as pamoate salt, 6 chewables/box, Recommended for dogs 26-50 lbs. ANADA 200-302. Manufactured for: Schuyler LLC, Portland, OR., Virbac Iverhart Plus (ivermectin/pyrantel) Flavored Chewables, 272 mcg Ivermectin and 227 mg pyrantel as pamoate salt, 6 chewables/blister pack, Recommended for dogs 51 to 100 lbs. ANADA 200-302. Manufactured by Virbac A, Inc, Fort Worth, TX.

VETIQ HeartShield Plus  (ivermectin/pyrantel) Flavored Chewables, 272 mcg Ivermectin and 227 mg pyrantel as pamoate salt, 6 chewables/blister pack, Recommended for dogs 51 to 100 lbs. ANADA 200-302. NDC 49994-305-06. Manufactured for: TruRX, LLC, Eagle, ID.

Worm Shield (ivermectin/pyrantel) Flavored Chewables, 272 mcg Ivermectin and 227 mg pyrantel as pamoate salt, 6 chewables/blister pack, Recommended for dogs 51-100 lbs. ANADA 200-302. Manufactured for: Schuyler LLC, Portland, OR., Virbac Iverhart Plus (ivermectin/pyrantel) Flavored Chewables, 68 mcg Ivermectin and 57 mg pyrantel as pamoate salt, 6 chewables/box, Recommended for dogs up to 25 lbs. ANADA 200-302. Manufactured by Virbac A, Inc, Fort Worth, TX.

VETIQ Heart Shield plus (ivermectin/pyrantel), 68 mcg Ivermectin and 57 mg pyrantel as pamoate salt, 6 chewables/box, Recommended for dogs up to 25 lbs. Packaged 6 flavored chewables per blister pack. ANADA 200-302, NDC 49994-105-06. Manufactured for: TruRx, LLC, Eagle, ID. 

Worm Shield (ivermectin/pyrantel) Flavored Chewables, 68 mcg Ivermectin and 57 mg pyrantel as pamoate salt, 6 chewables/blister pack, Recommended for dogs up to 25 lbs. ANADA 200-302. Manufactured for: Schuyler LLC, Portland, OR.",2013-11-05,2013-11-05,3,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,Event ID #61441 - Class III - Veterinary - Virbac Inc,"Stability failure (low) at 9-month test interval;; Virbac IVERHART MAX (ivermectin/pyrantel pamoate/praziquantel), Chewable Tablets for Dogs 50.1 to 100 lbs., packaged in 6-tablet boxes, 10 boxes/display case, each chewable tablet contains 272 mcg ivermectin, 228 mg pyrantel as pamoate salt and 228 mg praziquantel, RX, NADA 141-257.  Manufactured by Virbac AH, Inc., Fort Worth, TX.",2012-06-25,2012-06-25,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,Event ID #87420 - Class I - Veterinary - Visionary Pet Food,"Testing by Virginia Department of Agriculture found Salmonella and Listeria monocytogenes in the product.;; Visionary Keto Pet Foods, Enlightened Choice; 
Beef Recipe
Beef and Beef Heart, Veggies, Seeds & Coconut Oil, Beef Liver, Added vitamins and minerals.
Raw Frozen 1 oz. Keto Patties.Net Wt. 4 lbs. (1.81 kg)
UPC 59381 00723 4

Manufactured for Visionary Pet Foods by OCPP, Santa Margarita, CA

Package storage statement: ""This product is made from raw foods.  Some raw food products may contain bacteria that could cause illness to you or the animals you are feeding if mishandled.  For safest use, keep food frozen until ready to serve.  Thaw the refrigerator, never in the microwave.  Once thawed, refrigerated immediately or discard.  The thawed food will be good for 2-3 days in the refrigerator.  Store raw food separate from ready-to-eat foods.  Always wash your hands, bowls, and handling surfaces, like counters or cutting boards, in hot soapy water after use.",2021-03-18,2021-03-18,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,Event ID #77574 - Class I - Veterinary - Vitakraft Sun Seed Inc,"The firm was notified by their supplier that an ingredient may be contaminated with Listeria monocytogenes.;; ALL LIVING THINGS apple slice treats NET WT 1oz (28.3 g) UPC 7 37257 32119 9 Dist. by/par: Pacific Coast Distributing, Inc. 19601 N. 27th Ave. Phoenix, AZ USA 85027, DOCTORS FOSTER AND SMITH Premium Blend with Omega-3s MACAW FOOD Net Wt 5 lb (2.3 kg) Manufactured for Foster and Smith, Inc. 2253 Air Park Rd. Rhinelander, WI 54501 UPC 8 25141 58955 5, meijer parrot food VITAMIN & MINERAL ENRICHED Net Wt 4 lb (1.81 kg) UPC 7 08820 77713 2; DIST. BY MEIJER DISTRIBUTION, INC. GRAND RAPIDS, MI 49544, National Geographic GUINEA PIG ENTREE Net Wt 4 lb (1.8 kg)  UPC 7 37257 49989 8 Dist. by/par: Pacific Coast Distributing, Inc. 19601 N 27th Ave., Phoenix, AZ 85027, National Geographic RABBIT ENTREE DAILY DIET WITH TIMOTHY HAY Net Wt 4 lb (1.8 kg)  UPC 7 37257 50019 8 Dist. by/par: Pacific Coast Distributing, Inc. 19601 N 27th Ave., Phoenix, AZ 85027, FRUIT & VEGGIE TREAT (PARROT) Net Wt. 25 LBS UPC 0 87535 10059 7 Vitakraft Sunseed Inc. P.O. Box 33. Bowling Green OH 43402, SUNSEED SUNTHING SPECIAL SunSations with added vitamins and minerals pet rabbit formula NET WT 3.5 LB UPC 0 87535 36056 4 Manufactured by: Vitakraft Sunseed Inc. P.O. Box 33. Bowling Green OH 43402",2017-11-16,2017-11-16,7,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,Event ID #79832 - Class I - Veterinary - Vitakraft Sun Seed Inc,"The firm was notified by the Michigan Dept. of Agriculture that they found Salmonella in the product.;; Sunseed Vita Prima Exotics Sugar Glider Formula, 28oz bag UPC 0 87535 20060 0",2018-11-01,2018-11-01,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,Event ID #87415 - Class I - Veterinary - Vitakraft Sun Seed Inc,"Salmonella was found in random sampling of Hedgehog feed at retail location.;; Vitakraft : VitaSmart Natural Pelleted Diet Hedgehog Food
25 ounce plastic bags
12 packages per case",2021-03-18,2021-03-18,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #89067 - Class II - Veterinary - Wal Mart Stores, Inc","Potential to contain metal fragments;; Members Mark Beef Sticks, 2.2lb bag,  UPC 0019396804731 packaged in flexible plastic bags",2021-12-08,2021-12-08,1,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #88537 - Class II - Veterinary - Washington Homeopathic Products, Inc.","Out-of-specification test results obtained for identification testing based on HPTLC analysis.;; Calm Stress
Marketed by: Very Healthy Enterprise (Dr. Good Pet), liquid form, homeopathic, OTC
Finished product packaged in an amber glass bottle, no outer packaging, Scratch Free
Marketed by: Very Healthy Enterprise (Dr. Good Pet), liquid form, homeopathic, OTC
Finished product packaged in an amber glass bottle, no outer packaging",2021-09-15,2021-09-15,2,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #84354 - Class II - Veterinary - Washington Homeopathic Products, Inc.","CGMP Deviations: products were not manufactured under current good manufacturing practices.;; HomeoPet K9 WRM Clear, HomeoPet K9  Host No More, HomeoPet Feline WRM Clear, HomeoPet Feline Host No More, HomeoPet EquioPathics Wrm Clear",2019-12-19,2019-12-19,5,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #89804 - Class II - Veterinary - Wedgewood Village Pharmacy, Inc.","Potential mold;; Amitriptyline HCl 2.5mg/0.05ml Twist-A-Dose Transdermal Gel Pen, Wedgewood Pharmacy


, Amitriptyline HCl 5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy




, Amitriptyline HCl 7.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy




, Amitriptyline HCl 10mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy





, Amitriptyline HCl in PLO 5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy






, Amitriptyline HCl in PLO 10mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy







, Amlodipine (as Besylate) 0.625mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy








, Amlodipine (as Besylate) 1.25mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy









, Amlodipine (as Besylate) 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy










, Atenolol 12.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy











, Atenolol 6.25mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy











, Benazepril HCl 1.25mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy












, Benazepril HCl 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy













, Benazepril HCl 5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy














, Buspirone HCl 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy















, Buspirone HCl 5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy
















, Chlorpheniramine Maleate 2mg/0.05ml T-A-D 1.5ml Twist-A-Dose Pen, Wedgewood Pharmacy

















, Chlorpheniramine Maleate 4mg/0.05ml T-A-D 1.5ml Twist-A-Dose Pen, Wedgewood Pharmacy

















, Cisapride 2.5mg/0.05ml T-A-D 1.5ml Twist-A-Dose Pen, Wedgewood Pharmacy


















, Cisapride 5mg/0.05ml T-A-D 1.5ml Twist-A-Dose Pen, Wedgewood Pharmacy


















, Cyproheptadine HCl 2mg/0.05ml Twist-a-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy

, Enalapril Maleate 1.25mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy


, Enalapril Maleate 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy



, Famotidine 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy

, Fluoxetine (as HCl) 4mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy


, Fluoxetine (as HCl) 5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy

, Fluoxetine (as HCl) 2mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy


, Fluoxetine (as HCl) 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy




, Fluoxetine (as HCl) 7.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy




, Fluoxetine (as HCl) 3mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy





, Fluoxetine (as HCl) 6mg/0.05ml Twist-A-Dose Trandermal Gel 1.5ml Pen, Wedgewood Pharmacy






, Fluoxetine (as HCl) 10mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy







, Fluoxetine (as HCl) 8mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy







, Fluoxetine (as HCl) 5mg/0.05ml Twist-A-Dose Transdermal Gel in PLO 1.5ml Pen, Wedgewood Pharmacy








, Methimazole 1.25mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy









, Methimazole 1.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy










, Methimazole 10mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy










, Methimazole 12.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy











, Methimazole 1mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy











, Methimazole 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy












, Methimazole 2mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy














, Methimazole 3.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy















, Methimazole 3.75mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy
















, Methimazole 3mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy

















, Methimazole 5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy


















, Methimazole 6mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy



















, Methimazole 7.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy




















, Methimazole 7mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy




















, Methimazole 8.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy





















, Methimazole 8mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy






















, Methimazole 6.25mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy























, Methimazole 9mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy
























, Methimazole 4.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy

























, Methimazole 0.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy


























, Methimazole 1.875mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy



























, Methimazole 0.625mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy




























, Methimazole 11.25mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy





























, Methimazole 15mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy






























, Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy





























Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, Methimazole in PLO 5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy




























Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, Methimazole in PLO 10mg/0.05ml Twist-a-dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy





























Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, Methimazole in PLO 7.5mg/0.05ml Twist-a-dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy






























Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, Mirtazapine 1.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy






























Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, Mirtazapine 3.75mg/0.05ml Twist-A-Dose Transdermal Gel Pen 1.5ml, Wedgewood Pharmacy































Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, PrednisoLONE 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy































Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, PrednisoLONE 2mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy
































Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, PrednisoLONE 4mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy

































Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, PrednisoLONE 5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen

































Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  


Wedgewood Pharmacy



, PrednisoLONE 10mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy



































Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, Prednisone 5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy



































Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, PrednisoLONE 7.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy




































Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





, PrednisoLONE 3mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen, Wedgewood Pharmacy































Methimazole in PLO 2.5mg/0.05ml Twist-A-Dose Transdermal Gel 1.5ml Pen  





",2022-04-05,2022-04-05,72,https://datadashboard.fda.gov/ora/cd/recalls.htm,2022-02-20
